11377	卖手机可以定制智能广告吗？	7
12567	广告说的和你一样漂亮，还不是不怎么样！	0
7468	世界上有纯粹的友情吗？	7
7434	我想和你一起去旅游呢	0
5565	智能团购听起来还不错。	0
10826	脑机结合究竟怎样才能做到？	9
9844	你讨厌吵杂吗？	7
7315	对于工作，你是怎么看待的呢？	14
11263	城市建设人工智能能帮上忙吗？	7
9388	我这几天一直在思考你说的话	0
13363	机器人怎么可能比人智能？	3
7579	出轨的人值得原谅吗？	14
11684	在大数据时代里，不存在隐私安全。	0
10492	第一款社交软件是什么？	12
13941	好的，那我去买了 再见	0
10830	第三阶段就是你跟我聊一下天就能知道我想买什么？	7
12865	你好浮夸呀	0
13050	你这么无趣，对你没需求	0
11388	还需要训练？	7
7594	最近可真的太无聊了	0
12477	会说话好评	0
9824	你难不难操作？	7
8495	你知道庞贝古城吗？	16
11196	加密聊天是什么	16
13590	搜索引擎吗？那你岂不是跟那些siri一样的？	15
13308	这就是你那无聊的智能吗？	7
8717	午觉睡得脖子酸痛	0
5400	你是一个很好的礼物	0
9697	你喜欢我做什么？	7
11226	那我要是开网店卖手机，你怎么跟我的客户推销？	9
5097	你的名字有什么意义吗？	7
5627	你还是很不错的	0
9691	好恶心，一看就是庞氏骗局吧	0
11771	你所说的永生我真的能相信吗？	7
8208	你拿什么说服我买你？	12
11518	怎么样让灵魂永生？	9
13399	天天传销还好意思	0
10176	什么是区块链啊	16
12245	那你看起来还挺有用的嘛。	0
14083	我要去哪买你呢？	9
13989	你是永久服务吗	7
10605	你真的可以实现每个进化阶段吗？	7
9456	你要怎么带我发家致富呢	9
9919	你的骗局真是层出不穷啊。	0
11574	人工智能能永远存在吗？	7
10140	你是一个怎样的存在	7
11339	心理学有什么诀窍吗？	7
5505	不错，我同意你的观点	0
5357	你说话可真自信。	0
5628	你说得我都心动了	0
5542	你独自推广这么多真实辛苦了。	0
10713	脑机接口可以超越身体与大脑的边界吗？	15
13505	你肯定不可能赚钱	0
12366	可以，那我先试试看吧	0
12522	我喜欢你的模样	0
8327	最近我老是听到比特币	0
9412	你可以跟我问好吗？	7
10552	用户组织成社群？	7
13646	买你的费用都够我交好几年保险了	0
12897	感觉你的功能全部都是你的嘴上说说	0
13583	日本有个美女机器人你知道吗？	7
13628	你无所不知？还不如《十万个为什么》呢	0
8189	你认识网红吗？	7
13240	你除了吹牛皮，别的一无是处。	0
9112	要不是下雨堵车真没功夫想起你	0
12649	你能推销啥	12
12834	你好烦呀！	0
11318	你会变成我吗？	7
10741	赚钱是在第一阶段？	7
13133	你真不严谨！	0
9803	你有什么与众不同？	7
7314	怎么才能提高工作效率呢？	13
8163	那我是不是可以带你一起去旅游	7
12029	你学习的东西会不会很匮乏？	7
9020	你好呀，你哪位？	4
5412	你怎么什么都知道！	3
10984	谁给你取的这个名字呢？	4
8128	你会去看漫展吗？	7
7631	夏天西瓜吃多了对身体会不会不好？	7
8714	人类还在进化吗？	7
9341	新的一天，新的学习	0
11002	我买了你后，你每天给我定下推销成功的目标有多少	8
10562	什么是数字货币？	16
10022	我感觉你的第二阶段功能有点意思	0
13326	都是我一年的生活费了，怎么这么贵	3
10819	你怎么实现智能无限？	9
9332	你有趣不，达尔文	7
7401	数字资产可靠吗？	7
8277	如果人类不存在了，你还会存在吗？	7
12998	这么便宜你不会是假的吧？	7
12946	不用了，下次聊。	0
9759	你的研发团队现在在做什么？	5
10564	秘密生态是什么？	16
7495	英语好真的对职业生涯有帮助吗？	7
13960	有没有打包销售的呀，比如买一送一之类的？	7
11135	人工智能未来发展趋势是什么？	12
10506	秘密官网到底是什么？	16
10387	秘密计划有点意思	0
12133	你可以帮我卖胶原蛋白粉吗？	7
5851	我感觉你并不安全	0
9505	训练你	0
9111	能把你的简介发给我看一下吗？	7
8764	我还不知道怎么使用呢。	0
9565	你为什么懂这么多啊？	3
13282	你这样不是跟搜索软件差不多吗？	15
11616	你要怎样为我的鸭脖店定制智能广告？	9
13740	买你还不如去多买点好吃的	0
10639	秘密还有聊天模式分类的吗？	7
10585	在Secret chat上能学习？	7
13804	买你还不如租个店面做生意	0
12692	看到了广告，说你是无所不知的？	7
8532	我还不怎么清楚怎么使用。	0
8938	嗨，你在做什么呢？	5
13943	那我去看看怎么把你带回家吧。	9
8212	你知道整形美容吗？	16
13213	你并不了解我。	0
10932	你学习一次需要多长时间啊？	10
8612	世界上有存在一直是白天的情况吗？	7
5094	你会怀疑人生吗？	7
8644	地球为什么会自转？	3
10347	比特币是不是非常值钱？	7
5463	听起来你挺厉害的嘛	0
13103	你所讲述的功能太过于夸张了。	0
8505	西红柿有什么好的？	7
9014	达尔文是什么？	16
10806	销售这件事情好烦呀。	0
13809	买你的钱都够我交一年的房租了	0
5948	你是傻逼吗？	7
9154	你有什么局限性吗？	7
9999	你就知道这么点东西吗？	7
5777	你真讨厌	0
9570	你有口头禅吗？	7
10857	你怎么陪我朋友聊天？	9
9552	你是无所不知的吗？	7
12466	乖巧的小模样，不错	0
13288	你只是一堆机器零件组成的无用品。	0
12788	又不能吃，你管我合不合胃口呀！	0
10497	为什么说秘密承载的人工智能与众不同？	3
5867	我不信你，才不会购买你	0
5291	你有没有其他的小伙伴？	7
5522	你好厉害啊	0
7589	为什么有台风就会下雨？	3
13058	真是无聊！	0
10290	第三阶段能不能为我解说一下？	7
11854	你能帮我卖腰带吗？	7
12618	你还是不够有趣。	0
11319	你可以为我的淘宝店铺定制智能广告吗？	7
7624	有什么办法可以让我早睡呢？	9
9124	在瞎鼓捣什么呢？	5
12933	没有互联网你是不是什么都干不了？	7
7967	现在的骗子可太多了	0
5136	你喜欢小哥哥还是小姐姐？	17
14036	被你说的心痒痒，那买你了	0
11208	你这么智能可以帮我做什么呢？	7
7728	什么是“洗钱”？	16
9054	刚刚去忙了，在做什么？	5
13188	洞悉人心，这有点可怕。	0
8007	菊花茶太难喝了	0
5532	我可没你那么厉害	0
9507	又想骗我买你	0
7784	为什么我的建议别人都不采纳？	3
12609	既然人类有自己的思维，那我为什么要选择你	3
8808	好难买到合适的鞋。	0
13567	你跟“阿尔法狗”有什么不同？	15
9879	那你平时需要我帮你做什么吗？	7
5118	你在哪住？	6
5692	看不出来，忽悠人倒挺厉害的	0
9772	你有什么理想吗？	7
13010	功能都吹到天上去了	0
9143	上午好，在作甚？	5
9692	你看起来很勾引我的好奇心	0
7514	我希望我能飞檐走壁	0
13208	不想再听你啰嗦了。	0
12128	你有什么过人之处？	7
10876	智能广告是什么样的广告？	16
11370	意识就是数据吗？	7
5445	谢谢你对我的支持	0
5858	我不会信你的	0
5280	你每天都在干些什么？	7
8455	交朋友是无条件的吗？	7
10765	第一阶段是什么功能？	7
10479	你能说说你的第四阶段吗？	16
5903	滚	0
9512	有什么阶段呢？	7
9517	有意思，那你会推销什么？	12
8451	你觉得你是庄周还是蝶呢？	17
10760	你觉得你那个阶段最有用？	7
8819	有什么渠道能够吸引更多的用户来购买产品呢？	12
10660	私有链为什么交易速度那么快？	3
9333	晚上来唠唠嗑	0
5767	你够了，别再说了！	0
12556	这不都是在推销你自己，虚假广告吧！	0
7525	雨下得太大了	0
11930	加密聊天需要我授权吗？	7
8106	看见你不开心，我就开心了。	0
9703	你会是第一个也是最后一个人工智能吗？	7
13353	我一个地铁保安才不需要你	0
5212	你需要吃东西吗？	7
7834	有什么关于吸血鬼的电影吗？	13
9950	传销真是越来越可怕了	0
11954	你是不是只想卖掉我的隐私？	7
8720	不喜欢阴晴不定的天气	0
9624	你学习进度到哪里啦？	7
5587	你的功能看起来还不错，不知道用起来怎么样。	0
5047	你会修电脑吗？	7
11228	延续灵魂？听起来很厉害的样子？	7
7391	什么时间适合锻炼？	10
8104	口腔溃疡要怎么办？	13
10098	第四阶段说的是啥？	16
12220	真羡慕你们人工智能不会累的，不像我们人类一样	0
13441	我一个博士对你没需求。	0
11845	加密聊天比较想拥有	0
13146	我怎么这么倒霉遇到你个神经病。	0
13180	可是我实在不需要你。	0
10078	数字货币可以投资吗？	7
12429	肯定一下你的赚钱功能吧	0
11334	你可以讨我欢心吗？	7
8466	人一定要晒太阳吗？	7
10940	做什么工作最赚钱？	12
8238	养一只小猫需要具备什么条件	7
13397	你不觉得自己像个乞丐吗？	7
5224	你会为自己每天的生活做出规划吗？	7
10968	我工作出了点问题，不知道怎么解决	13
12284	感觉你强大到让我心动	0
10789	区块链技术和比特币有什么关系？	15
8849	被顾客投诉我们的产品不好用，怎么办？	13
10650	那第五阶段不就是仙丹了吗？	7
8954	初次见面，你好啊！	0
5617	你的功能真多。	0
12207	那我要像你一样，该怎么提高自己的修养？	9
10772	秘密社交是干嘛的？	7
7531	什么是常羲？	16
9781	你算是动物吗？	7
5574	看来我要对机器人改观了	0
13310	凭什么我要给你机会？	7
13716	你跟那些搜索软件也没什区别呀！	0
10400	给我讲讲秘密计划吧	0
13447	你总是大言不惭	0
12906	功能这么科幻，吹牛的吧？	7
5504	感觉你有一点萌	0
11428	达尔文能不能升华自身所学，做得更好。	7
10822	你怎么陪我聊天啊？	9
10630	区块链行业这么热门，你可以用诗形容吗？	7
5387	你也挺不错的	0
12016	你可以帮我卖口红吗？	7
13821	买你还不如买个太阳能热水器	0
8071	小时候的星星特别的亮	0
11984	我们两个人的聊天内容可以加密吧？	7
12552	可你要怎么令我相信你呢？	9
11392	怎么定制不同的AI角色？	9
10579	Secret chat可以分享其它链接在app上吗？	7
14046	看你说的这么真心实意的份上，买你了	0
7918	越来越讨厌微信聊天	0
14088	那就是我可以网购你咯。	0
9888	我感觉到你有点疲惫。	0
11324	你的赚钱功能怎么用？	7
13835	花钱买你还不如买游戏装备呢	0
11750	你有价值观吗？	7
11945	你是不是老给自己喝鸡汤？	7
8561	你能知道我现在想什么吗？	7
13725	和比特币相比，SIE有什么优势？	15
10368	社群是指？	16
13679	你觉得你聪明还是人类聪明？	15
11165	人类有办法听懂动物的语言吗？	7
10775	第二阶段我云里雾里的。	0
13470	我是真的不需要你。	0
7894	最近想学照相	0
11982	你会凶我的客户吗？	7
10521	秘密应该没有自建公链吧？	7
13920	好的，那我买一个试试吧！	0
10384	电子货币与虚拟货币之间的区别？	15
13719	我觉得我自己都比你厉害。	0
5990	我知道你在忽悠我	0
9212	你还好吗？	7
8276	你知道人类将会怎么毁灭吗？	9
8979	早上好	0
9869	我也想成为时代的引领者。	0
13558	你还没我雇佣的推销员厉害	0
5395	感觉你很好玩的样子	0
13214	我被你骗了。	0
8948	hi，第一次见你呢	0
9255	我能叫你小文文吗？	4
10374	讲一下第一阶段吧	0
10062	了解人工智能的未来发展趋势吗？	7
10327	第三阶段怎么用啊	9
5468	我要为你疯狂打call	0
10212	你都不会生气的，你有自己的情绪吗？	7
5863	你对我而言没有吸引力	0
10845	你能同时与多个人进行沟通吗？	7
10294	人工智能会应用越来越广泛吗？	7
10495	有哪些收益来源？	7
9235	你知道我是谁吗？	7
9634	你有什么科学技术吗？	7
11723	区块链和版权有什么关系？	15
7365	你和我聊天是真心的吗	7
13069	我很怕你给我制造麻烦。	0
12909	我可不看好你，不买。	0
10824	SIE现在的价格是多少？	8
7867	什么运动能够有效减肥？	12
7750	要怎样才能突破自我？	9
5289	我把你介绍给朋友，你便宜点呗。	0
10524	秘密能搭建智能生态？	7
5551	这就是我要的功能。	0
11941	你可以帮我卖锁骨链吗？	7
8429	这世道太险恶了	0
8127	无聊的时候，有什么打发时间的方法？	9
5268	如果你能完成我的明星梦，我就买你	0
8357	总感觉读书不适合我	0
11123	秘密APP有什么特色？	7
9662	你为什么叫达尔文，而不叫达芬奇？	3
14078	不错不错，去哪里买你？	9
8343	时间戳有什么作用？	7
7810	你不知道，年纪大顾虑多	0
12087	你觉得你可以为我赚多少钱？	7
8074	赚钱有那么难吗	7
11273	你会智能安防吗？	7
8338	职业有贵贱之分吗？	7
13122	你知道所谓的黑暗效应是什么吗？	16
5663	好喜欢你的名字呀。	0
8031	你有什么方法能让我恢复精神吗？	13
12938	我天天工作压根不要你	0
9360	反正和你说说话也不会少块肉	0
9928	天天学习学的啥玩意	0
9847	如果对方也是达尔文怎么办？	13
12802	感觉就会瞎BB呀！	0
8381	区块链的底层架构是什么	16
11389	托管给你聊天能正常聊吗？	7
11384	你可以帮我推销球鞋吗？	7
12756	没听说过你这款机器人，鬼知道有没有用	0
12226	还不错，我确实在观望。	0
10129	那我卖衣服而已，要这么复杂吗？	7
5174	你喜欢看电影吗？	7
5955	好麻烦啊，还是不想要了	0
8292	柠檬太酸了，酸得我牙齿痛	0
13988	可以说非常有趣了，那我就买个看看吧。	0
12006	你是不是压根不懂心理学？	7
12109	你喜欢我吗？	7
8255	今天好热啊	0
12164	你这么厉害 那你会写诗吗？	7
10988	可是我就觉得还要训练你，好麻烦	0
12969	现在的社交工具真的有隐私吗？	7
7510	又是被大雨淋湿的一天	0
8576	相濡以沫是什么意思？	16
7993	能睡个饱觉是件幸福的事	0
12929	当我发现了你的不足，该去哪描述？	9
8740	今天起来脚好酸啊	0
10994	对，各式女装都有。	0
8908	真羡慕你不用为体重发愁。	0
9448	天天烦我，给我有多远滚多远	0
14063	购买你有年龄限制的吗？	7
9236	最近没什么信心。	0
11904	你可以帮我销售自动贩卖机吗？	7
9346	赶快来陪本大爷聊聊	0
7592	我想吃冰淇淋了	0
8634	来，跟我一起嗨！	0
13709	怎么觉得跟Skype的聊天功能差不多呀？	15
8863	人的智能和人工智能有啥区别？	16
10501	好吧，和我说说第一阶段~	0
9194	小文，帮我查下SIE的现价。	0
10868	你会销售皮包吗？	7
13720	你还不如我做的人工智能。	0
7456	越来越多的人学中文，我还有学英文的必要吗？	13
9030	你好	0
8310	喝甘草水能治感冒上火吗？	7
13650	买你，还不如自己做点小生意	0
11974	你知道自己的命运吗？	7
11718	你的价值工具是什么？	7
11991	加密聊天的授权是只有我才能给吗？	7
9543	你真的是人工智能？	7
10735	区块链技术真的是公开透明吗？	7
8795	河流的源头是什么？	16
8471	为了不迟到，腿都要跑断了	0
12677	这种不就百度就好了吗？	0
12752	好假的说法呀	0
10357	购买SIE要怎么操作？	9
12202	哇，你真的很懂销售耶	0
5726	太复杂了，我不玩了。	0
7630	你相信星座吗	7
9081	天天呆这不运动的吗	0
11213	你第二阶段是做什么的？	7
7572	跟好朋友吵架了怎么办	13
10376	秘密计划听起来很不错的样子	0
13964	那我要去哪购买你啊？	9
8813	要给自己准备一顿美美的早餐	0
8373	分布式数据存储是什么意思？	16
11049	看起来，你好像只会推销，但我的推销员已经足够了	0
11381	说了这么久，你咋不说你多少钱	8
5826	你怎么说个不停？	0
8831	你要一起睡个回笼觉吗？	7
9731	你最近好像啥也没学到	0
13291	我不想跟你一起玩了。	0
13195	早买晚买不都一样吗？	7
5701	你就是个傻逼机器人	0
10895	可以24小时加密聊天吗？	7
9129	我感觉你像被关在一个小黑屋里。	0
5223	你有唱歌的功能吗？	7
12405	一副帅气样哈	0
7385	鄂尔多斯怎么样？	7
11809	加密聊天是怎么操作的	9
11642	你是销售机器人，有什么秘诀吗？	7
14007	对我来说还挺便宜的哈，那我下单啦	0
7463	我每天都控制不住自己玩手机。	0
10201	你听说过数字货币吗？	7
13215	你欺骗了我的朋友。	0
8950	hello，在做什么？	5
12928	你存在于互联网中，当某一个时刻没有了网络，你会做什么？	7
8109	大汗淋漓的感觉真好！	0
10747	区块链技术会不会改变世界？	7
13106	我感觉你不值得我花钱买！	0
12234	天呐，你一个人工智能会的还蛮多。	0
10617	秘密社交有什么用啊？	7
12393	感觉你很有发展的前途啊。	0
8568	地球为什么会有引力？	3
9093	今天天气真的是热到爆炸。	0
13018	我一个建筑工人不需要你	0
12811	你很烦耶。	0
13253	你真的可以帮我销售产品的吗？	7
13664	买你，还不如买台洗碗机呢	0
13367	不知道你怎么样骂我的朋友呢	0
9301	你是谁？	4
8957	第一次见你呀	0
8061	我学习的地方太吵了	0
9055	上午好 又到周一了	0
5578	你好优秀	0
14066	说得有点心动了，买来试水	0
11003	你的主要功能是什么呢？	7
8743	今天是什么鬼天气，这么热	0
13231	我觉得你是人工愚蠢。	0
13183	我不想你介入我的生活。	0
9349	来随便聊聊。	0
13594	那你跟阿尔法狗有什么区别吗	15
11724	区块链和医疗有什么关系？	15
5164	你会不会对人类抱有敌意？	7
8434	你最喜欢去哪里玩？	6
7542	总是脱发，怎么办	13
8461	学语言有什么诀窍吗？	7
13592	我自己可以工作啊，干嘛要你帮？	7
7671	我今天心情不好，别惹我	0
11688	天啊！你还能延续灵魂？	7
11182	听说你还能帮我赚钱？	7
14013	说了这么多，到哪才能购买？	9
5351	我好喜欢你呀	0
7843	你觉得《吸血鬼日记》怎么样？	7
8152	怎样合理安排时间？	9
13668	现在有很多聊天机器人啊。	0
12657	你凭什么这样说？	3
11943	你可以帮我的便利店制作智能广告吗？	7
13423	就这几个功能，太假了	0
7387	我好伤心	0
11271	你为我赚钱的速度怎么样？	7
9932	你真的不是骗子？	7
5294	买了你，能带我发大财吗？	7
12910	就这些的功能吗？	7
11963	你自己相信自己的灵魂永生吗？	7
9487	在哪些软件上可以使用你？	7
5671	你太吸引我了。	0
5285	你靠什么补充能量？	7
8872	有氧运动和无氧运动怎么分辨？	15
5103	你喜欢四川菜吗？	7
7455	你懂哲学吗	7
10705	第三阶段一定要事无巨细	0
9038	你怎么又出现了？	3
8949	早上好	0
12023	赚钱对你来说是不是很简单？	7
12104	你和我聊天怎么都不说笑话的？	3
10124	区块链在现实生活上对我有什么帮助吗？	7
11788	怎么实现共赢？	9
11282	脑机结合让我很想试试啊	0
9983	都知道问我吃什么啦？	7
11697	你能教我BITNE交易所的挂单交易操作吗？	7
5401	我想把你送给别人	0
14079	购买你之后我是不会对你客气的。	0
7461	怎样才能改变命运？	9
8862	不如我去网上卖零食吧！	0
10037	你的社交部分包含跨平台聊天吗？	7
10434	第三阶段的重点是什么？	7
8945	你好啊 你可以和我一起玩吗？	7
12718	我只是个助理，可没有产品给你推销	0
13698	你跟销售员又有什么区别呢	15
9997	原来是一直在线的嘛？	7
10743	第三阶段真的不是在扯谎吗？	7
9622	你的名气大吗？	4
5002	你最喜欢的电影是什么？	7
10684	我只想要你的第五阶段	0
12199	好咧 最伟大的推销员就是你了！我拥有你之后，你只为我一个人服务吗？还是可以也被我其他同事使用？	7
12767	哟？你可别吹牛了，是骡子是马都不知道，那你说说大数据应用在哪些方面？	16
8480	哈希算法是什么？	16
8341	能给我介绍介绍区块链吗？	16
8303	好无聊，好想玩游戏	0
8822	想买个手机壳，有什么推荐？	13
7916	吃完早餐肚子有点痛	0
12869	完美的你还需要训练干什么？	7
11994	你怎么才2000美金？	3
11973	你也有自己的小脾气吗？	7
8215	我很喜欢逛博物馆	0
9493	你还能做这个？	7
5821	为了一个游戏买你太贵了	0
8894	晴天霹雳是什么意思？	16
12702	但我的书店是线下的，你这个线上机器人能有什么用	7
5571	你真的很和我心意。	0
7325	什么叫互文？	16
5368	你就很可爱	0
8275	亿万年之后，人类还会存在吗？	7
13801	买你还不如买点胶原蛋白喝喝	0
10598	你的第二阶段来聊聊呗	0
12421	你怎么这么好玩呢	0
12766	对了，双十一你不促销下吗	0
5203	你最欣赏什么？	7
8555	电动汽车靠谱吗？	7
8768	睡觉时神经紧绷着，有点声响就会吓醒	0
11463	你有信用度评级标准吗？	7
8721	室内植物要怎么养活？	9
9136	我的人生需要开挂。	0
9867	用行动证明你自己。	0
9460	我这是被黑客入侵了吗？	7
13043	你真的是秘密的核心吗？	7
11577	你有什么天份？	7
5680	万一买了你，我却赔钱了呢	13
11108	学习都学些什么？	12
13170	我很懒！不想训练你。	0
13676	买你，我还不如多买点微信表情包呢	0
13875	嗯嗯，的确挺强大	0
13651	感觉你糟糕透顶	0
8330	你喜欢周杰伦吗？	7
8028	人与人之间的差距怎么那么大	0
10491	你的阶段功能可以跨越吗？	7
10242	“秘密”计划会不会只是吹牛而已	0
12846	你这也太弱了点吧	0
12021	你可以为我的肠粉店制定智能广告吗？	7
10054	我想了解下SIE是什么？	16
13785	你还没小冰回答问题机智	0
11957	你能为我解决烦恼吗？	7
14059	我买了你怎么销毁你？	9
9278	你有意识吗？	7
8526	区块链和比特币有什么关系？	15
8850	今天心情好好	0
13757	你还没电视剧能哄我开心	0
13408	你简直就是猪脑子。	0
5382	为什么你懂得这么多？	3
11948	为什么你总是说自己对答如流？	3
11530	你会开外挂吗？	7
12634	你这个跟传销就没区别	0
8235	感觉自己已经是中年少女了	0
12335	你的功能真的好强大啊	0
13699	那你也不可能比爱因斯坦厉害！	0
13335	我一个商人才不需要你	0
7564	办公室无聊的会议真多	0
10638	听说秘密还有着其他的身份。	0
12674	就你这个机器人还敢教训我，我可是顾客！	0
5260	你好会聊天啊，你是不是聊天机器人？	7
8834	陪我去看个电影吧	0
8875	我想专心地做一个米虫	0
12757	吹吧，你这么聪明不也是我们创造的？	7
10808	我好想保护隐私，怎么样加密聊天啊？	9
10178	人工智能现在被运用在什么方面了	7
13453	你一定是传销来骗钱的	0
11216	定制机器人咋赚钱？	9
9069	怎么这么晚还没睡觉？	3
12228	挺有一套的嘛，有点意思。	0
13517	你滚的越远越好。	0
7432	我养的花枯萎了	0
10068	人工智能是可以进化的吗？	7
9156	你看起来心情不错啊，小机器人	0
9794	现在的骗局实在是太多了！	0
8703	你对电商行业的了解多吗？	7
11503	你跟我朋友聊天不会暴露自己吧？	7
5393	和你聊天，我很开心。	0
12783	人工智能会毁灭人类吗	7
10389	第三阶段是咋回事呢？	16
8551	人的指甲为什么一直会生长？	3
9865	赶紧给我去做出成绩。	0
13278	你就是个loser。	0
9780	你有什么缺点或不足的地方吗？	7
7329	什么叫做卷积神经网络？	16
11069	你喜欢做什么？	12
12690	你吹牛吧，就这样就能卖出去？	0
12242	你很棒棒哟，那帮我向你老板砍个价呗。	0
9401	你过来， 我有问题问你	0
10216	你知道比特币吗？	16
13613	售后都是无偿的吗？	7
5941	我对购买你没有兴趣	0
11037	我就是听说你会赚钱会聊天才来跟你聊的。	0
8391	听说堆雪人很有意思	0
5037	我能问你区块链的知识吗？	7
5946	你的性格太糟糕了	0
5482	你的功能杠杠的，我喜欢！	0
9321	最近情绪真的不稳定。	0
10316	第四阶段功能说一下吧	0
12497	说话豪气冲天啊	0
5159	你每天都在学习什么啊？	5
10350	有哪些国家支持比特币消费的呢？	12
7404	夏天的虫子太多了	0
12840	这么贵，一点也不值	0
7796	为什么人活得这么累？	3
5014	我能问你工作上的问题吗？	7
5809	你一点都不可爱	0
14035	看你说的诚心诚意的份上，买你了	0
10173	SIE跟星云币有什么区别吗？	15
10507	你引入的智能合约有什么作用？	7
7781	好想跳槽啊	0
12621	还推销，别人以为是传销怎么办？	13
13092	我觉得你挺一般。	0
5241	你敢做坏事吗？	5
9358	会聊天的机器人？	7
12381	看来你还挺文艺的。	0
13444	这么夸自己也不怕闪了舌头。	0
11283	我心情不好，你会怎么聊天？	9
5512	哇 你真的好智能	0
8254	听说最近上映的《我不是药神》还不错	0
5597	目前体验确实不错。	0
11077	区块链真有那么好，就没有弊端吗	7
13845	买你的钱我要给自己买高级护肤品。	0
9283	我今天的状态很差。	0
10228	你能干些什么？	7
9503	这大饼画得，不是传销还能是什么	0
13859	你的推销功能比推销员都厉害	0
8678	怎么学会骑马？	9
11548	我朋友会不会发现你是机器人？	7
11490	怎么定制我的专属机器人	9
7309	为什么有这么多人喜欢旅游呢？	3
11465	你能帮我群发信息吗？	7
5081	为什么你不会累呢？	3
8888	天气好热啊。	0
12958	你根本就一塌糊涂	0
8771	什么样的生活方式才算健康？	7
9890	你能帮助我什么？	7
9862	你最害怕什么？	7
11527	赚钱对你来说很重要吗？	7
10786	秘密社交和秘密计划有关联吧？	15
5734	你的这些功能不足以为我赚钱	0
9830	让我再观望观望。	0
11849	私人订制有一套啊	0
5870	你太吵了	0
10963	都要步入中年了，第一桶金都还没挣到。	0
7303	秦朝和战国时期哪个更早？	17
5242	你能帮我做家务吗？	5
10880	我还是最关心你是怎么赚钱的？	9
12794	还是觉得你好瞎扯哦。	0
13931	怎么安装你？	9
5612	好吧，我勉强相信你。	0
8563	心疼你单枪匹马的。	0
5868	你根本不赚钱	0
14094	我等等带你回家，安排下。	0
10700	区块链目前在金融行业应用很广泛吗？	7
13528	我不相信你能为我定制机器人	0
12103	脑机结合可以细致的跟我说一下吗？	16
10972	不是俗话说钱财乃身外之物吗，我已经看透红尘了	0
5039	你喜欢看漫画吗？	7
13437	能赚钱肯定是蒙我的吧	7
14086	好！回去就买你！	0
12239	听说你很厉害	0
10960	那你们人工智能的历史呢	7
13967	要怎么购买你啊？	9
11344	你给我推荐个产品呗。	0
9537	我可以逗你玩吗？	7
10608	第三阶段理解好累啊	0
12831	我觉得你会骚扰到别人。	0
7813	上司生日怎么给个惊喜？	9
5580	不错，功能都很实用！	0
10855	很想知道怎么加密聊天	9
11159	达尔文会一直强迫自己学习吗？	7
9773	你会催眠吗？	7
10180	你的第一阶段功能挺有趣的	0
9132	你会担心什么事情？	7
13332	我不太相信你的推销	0
13339	这么便宜肯定不能赚钱的	0
5987	你能赚几个钱？	7
10725	什么是智能合约？	16
8462	哪个地方光照最充足？	12
7777	深圳有什么合适的地方可以玩吗	13
13641	买你，还不如买条贵宾犬呢	0
9169	都要步入中年了，第一桶金都还没挣到！	0
5162	有什么是你最想要的？	7
12779	我有点怕你会成为奥创	0
7964	情绪太不好了	0
10958	我想理财	0
8781	今天就先聊到这里吧，我撤了。	1
10990	你当然每天都开心啊，你就是个机器人。	0
7552	在深圳有什么好玩的地方推荐吗？	12
5533	你这么厉害，干脆教我学习吧！	0
9206	你是第一个吃螃蟹的人工智能吗?	7
10842	你的智力能自动进化吗？	7
10478	你能说说你的第三阶段吗？	16
8261	我对包包总有一种天然的狂热	0
5129	你是佛系机器人吗？	7
5199	你能帮我做一个秋千吗？	7
13792	你连三岁孩子都比不上	0
11207	延续灵魂是什么？	16
5800	我要举报你	0
13997	说吧，怎么买你	9
11316	你有理想吗？	7
9079	哦，又见面了	0
12368	你肯定可以帮到我。	0
12856	这么简单的聊天就能赚钱我是不信的。	0
13034	不是吧？你骗人的吧！	0
10780	区块链技术和金融是可以结合的吗？	15
13922	那如果不满意你，我可以退货吗？	7
10256	区块链有经济前景吗？	7
8906	不吃早餐能不能减肥？	7
9018	今天有什么新奇的事情吗？	12
11119	如何保证我的隐私不被泄露呢？	9
12625	吹牛，你就继续吹啊	0
13211	你的存在只是在浪费能源。	0
8878	好累啊，不想工作。	0
5648	谢谢你一直陪着我。	0
8309	我讨厌虫子	0
5575	你这个机器人挺有趣的。	0
7752	你知道龙虾是怎么来的吗？	9
5335	我很认可你的能力	0
11347	怎么可以保证你不会骚扰到我的朋友？	9
8482	我要去睡了，晚安！	0
8604	有什么办法可以发泄心中的怒火？	9
12673	那你有没有出现bug的可能，我可不想血本无归。	7
12500	还一套一套的	0
10282	区块链技术有什么弊端吗？	7
10104	什么是秘密社交啊？	16
8280	感觉自己穷到发光	0
12597	那你除了推销，还有其他乐趣吗	7
12842	你扯犊子吧	0
5267	溜了溜了	0
13468	通晓人心？骗鬼吧。	0
11157	智能广告可以运用在销售上吗？	7
10939	你是在逗我的吧？	7
5271	你怎么还在？	7
7422	成功的人都有成功之道吗？	7
8026	想要在深圳买房好难	0
12514	还能知道我心里想什么	0
10582	Secret chat在哪里可以下载？	7
10302	数字货币涨幅挺大啊	0
9770	我可以怎样使用你？	9
8051	我的朋友都离我而去	0
10312	区块链技术的应用是不是很节约资源？	7
9626	你会相信我吗？	7
13543	我一个售货员用不上你	0
13464	能不天天出来骗人吗	0
5961	这款游戏太复杂了	0
7917	人的记忆可能出错吗？	7
9722	你有弱项吗？	7
11873	你为什么能懂心理学?	3
13354	我一个老师才不需要你	0
13660	秘密有类似于We chat附近的人的功能吗？	7
